reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
85.785,2024/05/28 16:06:33.3629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.038,0.133,1.0,10.0,1.0,10.0,1.0,2.21,1.0
85.794,2024/05/28 16:06:33.3719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.038,0.133,1.0,10.0,1.0,10.0,1.0,2.21,1.0
85.814,2024/05/28 16:06:33.3919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.039,0.126,1.0,10.0,1.0,10.0,1.0,2.17,1.0
85.833,2024/05/28 16:06:33.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.041,0.124,1.0,10.0,1.0,10.0,1.0,2.16,1.0
85.843,2024/05/28 16:06:33.4209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.045,0.123,1.0,10.0,1.0,10.0,1.0,2.16,1.0
85.863,2024/05/28 16:06:33.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.048,0.126,1.0,10.0,1.0,10.0,1.0,2.17,1.0
85.873,2024/05/28 16:06:33.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.048,0.129,1.0,10.0,1.0,10.0,1.0,2.18,1.0
85.893,2024/05/28 16:06:33.4709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.039,0.127,1.0,10.0,1.0,10.0,1.0,2.18,1.0
85.913,2024/05/28 16:06:33.4909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.992,0.017,0.125,1.0,10.0,1.0,10.0,1.0,2.18,1.0
85.922,2024/05/28 16:06:33.4999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.992,0.02,0.124,1.0,10.0,1.0,10.0,1.0,2.18,1.0
85.942,2024/05/28 16:06:33.5199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.992,0.012,0.127,1.0,10.0,1.0,10.0,1.0,2.19,1.0
85.961,2024/05/28 16:06:33.5389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.992,0.01,0.127,1.0,10.0,1.0,10.0,1.0,2.2,1.0
85.971,2024/05/28 16:06:33.5489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.005,0.132,1.0,10.0,1.0,10.0,1.0,2.21,1.0
85.99,2024/05/28 16:06:33.5679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.006,0.136,1.0,10.0,1.0,10.0,1.0,2.21,1.0
85.999,2024/05/28 16:06:33.5769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.991,0.006,0.136,1.0,10.0,1.0,10.0,1.0,2.21,1.0
86.019,2024/05/28 16:06:33.5969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.001,0.139,1.0,10.0,1.0,10.0,1.0,2.19,1.0
86.039,2024/05/28 16:06:33.6169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.005,0.14,1.0,10.0,1.0,10.0,1.0,2.2,1.0
86.048,2024/05/28 16:06:33.6259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.009,0.14,1.0,10.0,1.0,10.0,1.0,2.22,1.0
86.068,2024/05/28 16:06:33.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.99,0.009,0.142,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.078,2024/05/28 16:06:33.6559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.989,0.008,0.147,1.0,10.0,1.0,10.0,1.0,2.22,1.0
86.097,2024/05/28 16:06:33.6749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.989,0.009,0.146,1.0,10.0,1.0,10.0,1.0,2.2,1.0
86.107,2024/05/28 16:06:33.6849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.988,0.012,0.155,1.0,10.0,1.0,10.0,1.0,2.18,1.0
86.125,2024/05/28 16:06:33.7029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.987,0.017,0.16,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.145,2024/05/28 16:06:33.7229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.029,0.163,1.0,10.0,1.0,10.0,1.0,2.22,1.0
86.155,2024/05/28 16:06:33.7329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.029,0.163,1.0,10.0,1.0,10.0,1.0,2.22,1.0
86.175,2024/05/28 16:06:33.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.032,0.161,1.0,10.0,1.0,10.0,1.0,2.22,1.0
86.195,2024/05/28 16:06:33.7729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.038,0.165,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.205,2024/05/28 16:06:33.7829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.035,0.167,1.0,10.0,1.0,10.0,1.0,2.23,1.0
86.224,2024/05/28 16:06:33.8019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.029,0.167,1.0,10.0,1.0,10.0,1.0,2.23,1.0
86.244,2024/05/28 16:06:33.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.024,0.166,1.0,10.0,1.0,10.0,1.0,2.22,1.0
86.254,2024/05/28 16:06:33.8319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.018,0.173,1.0,10.0,1.0,10.0,1.0,2.23,1.0
86.272,2024/05/28 16:06:33.8499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,0.017,0.176,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.282,2024/05/28 16:06:33.8599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.018,0.174,1.0,10.0,1.0,10.0,1.0,2.23,1.0
86.302,2024/05/28 16:06:33.8799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.017,0.17,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.322,2024/05/28 16:06:33.8999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.013,0.171,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.332,2024/05/28 16:06:33.9099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.013,0.171,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.351,2024/05/28 16:06:33.9289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.005,0.165,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.361,2024/05/28 16:06:33.9389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.986,0.005,0.165,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.38,2024/05/28 16:06:33.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.003,0.173,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.399,2024/05/28 16:06:33.9769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.004,0.174,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.409,2024/05/28 16:06:33.9869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,0.005,0.176,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.429,2024/05/28 16:06:34.0069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.985,0.004,0.174,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.439,2024/05/28 16:06:34.0169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,0.006,0.177,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.459,2024/05/28 16:06:34.0369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,0.005,0.177,1.0,10.0,1.0,10.0,1.0,2.23,1.0
86.479,2024/05/28 16:06:34.0569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,0.004,0.179,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.489,2024/05/28 16:06:34.0669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.983,0.001,0.181,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.509,2024/05/28 16:06:34.0869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,-0.004,0.18,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.528,2024/05/28 16:06:34.1059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,-0.006,0.179,1.0,10.0,1.0,10.0,1.0,2.24,1.0
86.538,2024/05/28 16:06:34.1159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.984,-0.005,0.181,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.556,2024/05/28 16:06:34.1339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,-0.004,0.188,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.565,2024/05/28 16:06:34.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,-0.004,0.188,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.583,2024/05/28 16:06:34.1609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.981,-0.007,0.193,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.593,2024/05/28 16:06:34.1709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.981,-0.007,0.193,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.613,2024/05/28 16:06:34.1909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,-0.006,0.191,1.0,10.0,1.0,10.0,1.0,2.25,1.0
86.633,2024/05/28 16:06:34.2109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.981,-0.011,0.192,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.643,2024/05/28 16:06:34.2209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.98,-0.011,0.197,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.663,2024/05/28 16:06:34.2409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.98,-0.012,0.201,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.682,2024/05/28 16:06:34.2599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.979,-0.011,0.203,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.691,2024/05/28 16:06:34.2689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.979,-0.01,0.206,1.0,10.0,1.0,10.0,1.0,2.3,1.0
86.711,2024/05/28 16:06:34.2889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.978,-0.01,0.208,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.72,2024/05/28 16:06:34.2979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.978,-0.012,0.21,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.739,2024/05/28 16:06:34.3169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,-0.015,0.214,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.749,2024/05/28 16:06:34.3269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,-0.014,0.22,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.769,2024/05/28 16:06:34.3469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,-0.014,0.221,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.789,2024/05/28 16:06:34.3669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,-0.008,0.224,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.799,2024/05/28 16:06:34.3769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,-0.008,0.224,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.819,2024/05/28 16:06:34.3969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,-0.003,0.224,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.839,2024/05/28 16:06:34.4169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,-0.005,0.224,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.849,2024/05/28 16:06:34.4269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.007,0.216,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.869,2024/05/28 16:06:34.4469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.981,0.031,0.193,1.0,9.9,1.0,10.0,1.0,2.23,1.0
86.888,2024/05/28 16:06:34.4659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,0.039,0.183,1.0,10.0,1.0,10.0,1.0,2.29,1.0
86.897,2024/05/28 16:06:34.4749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.982,0.04,0.185,1.0,10.0,1.0,10.0,1.0,2.28,1.0
86.917,2024/05/28 16:06:34.4949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.981,0.039,0.19,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.926,2024/05/28 16:06:34.5039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.981,0.039,0.19,1.0,10.0,1.0,10.0,1.0,2.26,1.0
86.945,2024/05/28 16:06:34.5229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.979,0.037,0.201,1.0,10.0,1.0,10.0,1.0,2.31,1.0
86.964,2024/05/28 16:06:34.5419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,0.041,0.208,1.0,10.0,1.0,10.0,1.0,2.29,1.0
86.984,2024/05/28 16:06:34.5619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.051,0.21,1.0,10.0,1.0,10.0,1.0,2.27,1.0
86.993,2024/05/28 16:06:34.5709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.056,0.209,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.013,2024/05/28 16:06:34.5909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.06,0.209,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.023,2024/05/28 16:06:34.6009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.06,0.208,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.042,2024/05/28 16:06:34.6199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,0.059,0.207,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.051,2024/05/28 16:06:34.6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.061,0.211,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.069,2024/05/28 16:06:34.6469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.06,0.212,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.089,2024/05/28 16:06:34.6669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.054,0.212,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.099,2024/05/28 16:06:34.6769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.054,0.212,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.119,2024/05/28 16:06:34.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.056,0.212,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.139,2024/05/28 16:06:34.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.057,0.211,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.148,2024/05/28 16:06:34.7259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.058,0.208,1.0,10.0,1.0,10.0,1.0,2.22,1.0
87.167,2024/05/28 16:06:34.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.056,0.208,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.186,2024/05/28 16:06:34.7639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,0.038,0.21,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.196,2024/05/28 16:06:34.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,0.038,0.21,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.215,2024/05/28 16:06:34.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,0.028,0.213,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.225,2024/05/28 16:06:34.8029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.029,0.216,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.244,2024/05/28 16:06:34.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.976,0.028,0.215,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.254,2024/05/28 16:06:34.8319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.029,0.222,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.274,2024/05/28 16:06:34.8519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.032,0.222,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.294,2024/05/28 16:06:34.8719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.035,0.222,1.0,10.0,1.0,10.0,1.0,2.29,1.0
87.304,2024/05/28 16:06:34.8819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.035,0.222,1.0,10.0,1.0,10.0,1.0,2.29,1.0
87.323,2024/05/28 16:06:34.9009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.036,0.223,1.0,10.0,1.0,10.0,1.0,2.29,1.0
87.343,2024/05/28 16:06:34.9209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.035,0.221,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.352,2024/05/28 16:06:34.9299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.037,0.221,1.0,10.0,1.0,10.0,1.0,2.25,1.0
87.372,2024/05/28 16:06:34.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.056,0.218,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.381,2024/05/28 16:06:34.9589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.056,0.225,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.401,2024/05/28 16:06:34.9789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.054,0.224,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.42,2024/05/28 16:06:34.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,0.05,0.231,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.429,2024/05/28 16:06:35.0069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.971,0.045,0.234,1.0,10.0,1.0,10.0,1.0,2.25,1.0
87.448,2024/05/28 16:06:35.0259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,0.042,0.233,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.458,2024/05/28 16:06:35.0359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.046,0.228,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.476,2024/05/28 16:06:35.0539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.045,0.228,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.496,2024/05/28 16:06:35.0739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.046,0.22,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.506,2024/05/28 16:06:35.0839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.046,0.22,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.526,2024/05/28 16:06:35.1039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.048,0.218,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.536,2024/05/28 16:06:35.1139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.047,0.218,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.556,2024/05/28 16:06:35.1339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.047,0.221,1.0,10.0,1.0,10.0,1.0,2.25,1.0
87.576,2024/05/28 16:06:35.1539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.048,0.224,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.586,2024/05/28 16:06:35.1639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,0.05,0.228,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.606,2024/05/28 16:06:35.1839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.047,0.226,1.0,10.0,1.0,10.0,1.0,2.29,1.0
87.616,2024/05/28 16:06:35.1939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,0.049,0.228,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.635,2024/05/28 16:06:35.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,0.045,0.23,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.655,2024/05/28 16:06:35.2329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.041,0.225,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.664,2024/05/28 16:06:35.2419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.042,0.226,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.684,2024/05/28 16:06:35.2619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,0.044,0.226,1.0,10.0,1.0,10.0,1.0,2.26,1.0
87.694,2024/05/28 16:06:35.2719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.04,0.223,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.714,2024/05/28 16:06:35.2919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.974,0.042,0.223,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.734,2024/05/28 16:06:35.3119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.041,0.217,1.0,10.0,1.0,10.0,1.0,2.27,1.0
87.744,2024/05/28 16:06:35.3219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.975,0.041,0.217,1.0,10.0,1.0,10.0,1.0,2.28,1.0
87.764,2024/05/28 16:06:35.3419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.977,0.027,0.213,1.0,10.0,1.0,10.0,1.0,2.27,1.0
