reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
51.706,2024/06/05 10:02:33.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.888,-0.286,0.36,0.28,2.78,1.0,0.0,1.0,0.0,0.0
51.716,2024/06/05 10:02:34.0079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.939,-0.308,0.149,0.9,7.98,1.0,10.0,1.0,1.34,1.0
51.735,2024/06/05 10:02:34.0269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.817,-0.36,0.45,0.26,2.59,1.0,0.0,1.0,0.0,0.0
51.753,2024/06/05 10:02:34.0449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.94,-0.306,0.149,0.89,7.76,1.0,10.0,1.0,1.35,1.0
51.763,2024/06/05 10:02:34.0549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.94,-0.303,0.159,0.91,8.18,1.0,10.0,1.0,1.43,0.91
51.782,2024/06/05 10:02:34.0739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.105,-0.986,-0.129,1.0,0.0,1.0,10.0,1.0,1.35,1.0
51.792,2024/06/05 10:02:34.0839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.105,-0.986,-0.129,1.0,0.0,1.0,10.0,1.0,1.35,1.0
51.81,2024/06/05 10:02:34.1019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.886,-0.308,0.346,0.27,2.73,1.0,0.0,1.0,0.0,0.0
51.829,2024/06/05 10:02:34.1209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.828,-0.342,0.445,0.33,3.29,1.0,0.0,1.0,0.0,0.0
51.839,2024/06/05 10:02:34.1309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.114,-0.985,-0.127,1.0,0.0,1.0,10.0,1.0,1.35,1.0
51.858,2024/06/05 10:02:34.1499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.116,-0.986,-0.122,1.0,0.0,1.0,10.0,1.0,1.36,1.0
51.867,2024/06/05 10:02:34.1589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.942,-0.293,0.165,0.86,7.22,1.0,10.0,1.0,1.35,1.0
51.886,2024/06/05 10:02:34.1779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.831,-0.347,0.435,0.23,2.27,1.0,0.0,1.0,0.0,0.0
51.905,2024/06/05 10:02:34.1969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.829,-0.348,0.437,0.23,2.3,1.0,0.0,1.0,0.0,0.0
51.914,2024/06/05 10:02:34.2059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.118,-0.986,-0.115,1.0,0.0,1.0,10.0,1.0,1.35,1.0
51.933,2024/06/05 10:02:34.2249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.118,-0.986,-0.113,1.0,0.0,1.0,10.0,1.0,1.35,1.0
51.953,2024/06/05 10:02:34.2449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.94,-0.291,0.177,0.88,7.68,1.0,10.0,1.0,1.35,1.0
51.963,2024/06/05 10:02:34.2549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.94,-0.291,0.177,0.88,7.68,1.0,10.0,1.0,1.35,1.0
51.982,2024/06/05 10:02:34.2739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.825,-0.353,0.442,0.29,2.91,1.0,0.0,1.0,0.0,0.0
52.002,2024/06/05 10:02:34.2939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.94,-0.293,0.177,0.88,7.7,1.0,10.0,1.0,1.35,1.0
52.011,2024/06/05 10:02:34.3029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.939,-0.293,0.178,0.89,7.74,1.0,10.0,1.0,1.35,1.0
52.029,2024/06/05 10:02:34.3209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.939,-0.293,0.178,0.85,7.06,1.0,10.0,1.0,1.35,1.0
52.038,2024/06/05 10:02:34.3299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.82,-0.359,0.446,0.21,2.08,1.0,0.0,1.0,0.0,0.0
52.057,2024/06/05 10:02:34.3489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.797,-0.391,0.461,0.21,2.1,1.0,0.0,1.0,0.0,0.0
52.077,2024/06/05 10:02:34.3689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.133,-0.982,-0.132,1.0,0.0,1.0,10.0,1.0,1.34,1.0
52.087,2024/06/05 10:02:34.3789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.133,-0.982,-0.132,1.0,0.0,1.0,10.0,1.0,1.34,1.0
52.107,2024/06/05 10:02:34.3989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.938,-0.287,0.193,0.88,7.52,1.0,10.0,1.0,1.36,1.0
52.126,2024/06/05 10:02:34.4179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.79,-0.398,0.466,0.18,1.81,1.0,0.0,1.0,0.0,0.0
52.136,2024/06/05 10:02:34.4279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.804,-0.39,0.45,0.2,2.0,1.0,0.0,1.0,0.0,0.0
52.156,2024/06/05 10:02:34.4479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.806,-0.386,0.449,0.22,2.16,1.0,0.0,1.0,0.0,0.0
52.166,2024/06/05 10:02:34.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.15,-0.979,-0.137,1.0,0.0,1.0,10.0,1.0,1.36,1.0
52.184,2024/06/05 10:02:34.4759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.785,-0.412,0.462,0.19,1.91,1.0,0.0,1.0,0.0,0.0
52.204,2024/06/05 10:02:34.4959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.816,-0.37,0.444,0.22,2.22,1.0,0.0,1.0,0.0,0.0
52.213,2024/06/05 10:02:34.5049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.775,-0.424,0.468,0.18,1.83,1.0,0.0,1.0,0.0,0.0
52.233,2024/06/05 10:02:34.5249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.154,-0.979,-0.133,1.0,0.0,1.0,10.0,1.0,1.36,1.0
52.243,2024/06/05 10:02:34.5349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.776,-0.422,0.469,0.22,2.15,1.0,0.0,1.0,0.0,0.0
52.263,2024/06/05 10:02:34.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.153,-0.979,-0.136,1.0,0.0,1.0,10.0,1.0,1.36,1.0
52.272,2024/06/05 10:02:34.5639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.157,-0.978,-0.14,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.291,2024/06/05 10:02:34.5829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.772,-0.425,0.472,0.18,1.75,1.0,0.0,1.0,0.0,0.0
52.31,2024/06/05 10:02:34.6019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.156,-0.978,-0.14,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.32,2024/06/05 10:02:34.6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.156,-0.978,-0.14,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.339,2024/06/05 10:02:34.6309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.16,-0.978,-0.136,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.359,2024/06/05 10:02:34.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.727,-0.493,0.478,0.17,1.67,1.0,0.0,1.0,0.0,0.0
52.369,2024/06/05 10:02:34.6609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.16,-0.978,-0.136,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.389,2024/06/05 10:02:34.6809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.723,-0.468,0.508,0.12,1.15,1.0,0.0,1.0,0.0,0.0
52.399,2024/06/05 10:02:34.6909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.155,-0.979,-0.131,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.419,2024/06/05 10:02:34.7109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.151,-0.98,-0.133,1.0,0.0,1.0,10.0,1.0,1.38,1.0
52.438,2024/06/05 10:02:34.7299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.145,-0.981,-0.131,1.0,0.0,1.0,10.0,1.0,1.37,1.0
52.447,2024/06/05 10:02:34.7389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.938,-0.296,0.178,0.93,8.68,1.0,10.0,1.0,1.36,0.93
52.466,2024/06/05 10:02:34.7579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.939,-0.296,0.177,0.93,8.68,1.0,10.0,1.0,1.37,0.93
52.476,2024/06/05 10:02:34.7679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.974,-0.212,0.076,0.92,8.56,1.0,9.9,1.0,0.95,0.92
52.496,2024/06/05 10:02:34.7879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.979,-0.187,0.079,0.78,7.97,1.0,7.56,1.0,0.0,0.0
52.506,2024/06/05 10:02:34.7979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.214,-0.961,0.174,0.37,0.0,1.0,3.75,1.0,0.0,0.0
52.526,2024/06/05 10:02:34.8179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.223,-0.961,0.163,0.24,0.0,1.0,2.4,1.0,0.0,0.0
52.536,2024/06/05 10:02:34.8279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.295,-0.953,0.067,0.31,0.0,1.0,3.14,1.0,0.0,0.0
52.556,2024/06/05 10:02:34.8479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.977,0.072,0.202,0.94,9.42,1.0,0.0,1.0,1.31,0.94
52.575,2024/06/05 10:02:34.8669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.999,-0.026,0.048,0.87,9.06,1.0,8.26,1.0,1.0,0.87
52.584,2024/06/05 10:02:34.8759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.984,0.155,0.092,0.88,8.83,1.0,0.0,1.0,1.31,0.88
52.604,2024/06/05 10:02:34.8959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.261,-0.962,0.081,0.36,0.0,1.0,3.61,1.0,0.0,0.0
52.624,2024/06/05 10:02:34.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.239,-0.959,0.155,0.41,0.0,1.0,4.09,1.0,0.0,0.0
52.634,2024/06/05 10:02:34.9259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.257,-0.964,0.072,0.45,0.0,1.0,4.46,1.0,0.0,0.0
52.654,2024/06/05 10:02:34.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.984,0.143,0.105,1.0,10.0,1.0,0.0,1.0,1.33,1.0
52.664,2024/06/05 10:02:34.9559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.984,0.143,0.105,1.0,10.0,1.0,0.0,1.0,1.33,1.0
52.683,2024/06/05 10:02:34.9749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.996,0.011,0.086,0.97,9.59,1.0,9.9,1.0,0.98,0.97
52.702,2024/06/05 10:02:34.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.318,-0.942,0.107,0.32,0.0,1.0,3.16,1.0,0.0,0.0
52.712,2024/06/05 10:02:35.0039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.315,-0.944,0.102,0.36,0.0,1.0,3.62,1.0,0.0,0.0
52.732,2024/06/05 10:02:35.0239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.307,-0.947,0.09,0.37,0.0,1.0,3.69,1.0,0.0,0.0
52.751,2024/06/05 10:02:35.0429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.981,0.166,0.096,0.9,8.97,1.0,0.0,1.0,1.31,0.9
52.76,2024/06/05 10:02:35.0519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.981,0.166,0.096,0.9,8.97,1.0,0.0,1.0,1.31,0.9
52.779,2024/06/05 10:02:35.0709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.256,-0.822,0.509,0.23,0.0,1.0,2.28,1.0,0.0,0.0
52.799,2024/06/05 10:02:35.0909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.982,0.162,0.093,1.0,10.0,1.0,0.0,1.0,1.32,1.0
52.809,2024/06/05 10:02:35.1009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.209,-0.881,0.425,0.44,0.0,1.0,4.44,1.0,0.0,0.0
52.827,2024/06/05 10:02:35.1189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.251,-0.885,0.392,0.19,0.0,1.0,1.92,1.0,0.0,0.0
52.837,2024/06/05 10:02:35.1289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.983,0.153,0.104,0.84,8.39,1.0,0.0,1.0,1.33,0.84
52.857,2024/06/05 10:02:35.1489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.989,0.063,0.135,0.42,4.2,1.0,0.0,1.0,0.0,0.0
52.867,2024/06/05 10:02:35.1589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.241,-0.876,0.418,0.38,0.0,1.0,3.83,1.0,0.0,0.0
52.885,2024/06/05 10:02:35.1769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.294,-0.82,0.491,0.37,0.0,1.0,3.7,1.0,0.0,0.0
52.904,2024/06/05 10:02:35.1959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.99,0.086,0.108,0.23,2.31,1.0,0.0,1.0,0.0,0.0
52.913,2024/06/05 10:02:35.2049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.986,0.137,0.1,0.23,2.31,1.0,0.0,1.0,0.0,0.0
52.933,2024/06/05 10:02:35.2249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.031,-0.004,0.989,0.146,0.011,0.18,1.81,1.0,0.0,1.0,0.0,0.0
52.943,2024/06/05 10:02:35.2349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.983,-0.044,0.179,0.93,8.92,1.0,9.68,1.0,0.92,0.93
52.963,2024/06/05 10:02:35.2549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.22,-0.826,0.519,0.35,0.0,1.0,3.54,1.0,0.0,0.0
52.983,2024/06/05 10:02:35.2749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.285,-0.807,0.517,0.46,0.0,1.0,4.62,1.0,0.0,0.0
52.993,2024/06/05 10:02:35.2849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.268,-0.769,0.58,0.4,0.0,1.0,3.96,1.0,0.0,0.0
53.012,2024/06/05 10:02:35.3039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.263,-0.76,0.595,0.41,0.0,1.0,4.09,1.0,0.0,0.0
53.031,2024/06/05 10:02:35.3229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.982,0.153,0.112,0.26,2.61,1.0,0.0,1.0,0.0,0.0
53.041,2024/06/05 10:02:35.3329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.981,0.15,0.125,0.27,2.67,1.0,0.0,1.0,0.0,0.0
53.061,2024/06/05 10:02:35.3529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.979,0.147,0.138,0.3,2.99,1.0,0.0,1.0,0.0,0.0
53.079,2024/06/05 10:02:35.3709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.314,-0.743,0.59,0.44,0.0,1.0,4.37,1.0,0.0,0.0
53.089,2024/06/05 10:02:35.3809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.3,-0.738,0.604,0.52,0.0,1.0,5.21,1.0,0.0,0.0
53.109,2024/06/05 10:02:35.4009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.327,-0.735,0.594,0.38,0.0,1.0,3.82,1.0,0.0,0.0
53.119,2024/06/05 10:02:35.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.306,-0.732,0.609,0.4,0.0,1.0,3.98,1.0,0.0,0.0
53.138,2024/06/05 10:02:35.4299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.976,0.188,0.114,0.3,3.0,1.0,0.0,1.0,0.0,0.0
53.156,2024/06/05 10:02:35.4479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.266,-0.751,0.604,0.4,0.0,1.0,4.03,1.0,0.0,0.0
53.166,2024/06/05 10:02:35.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.266,-0.751,0.604,0.4,0.0,1.0,4.03,1.0,0.0,0.0
53.186,2024/06/05 10:02:35.4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.962,0.257,0.095,0.74,7.39,1.0,0.0,1.0,0.0,0.0
53.206,2024/06/05 10:02:35.4979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.322,-0.729,0.604,0.4,0.0,1.0,4.03,1.0,0.0,0.0
53.216,2024/06/05 10:02:35.5079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.988,0.123,0.096,0.83,8.25,1.0,0.0,1.0,1.36,0.83
53.236,2024/06/05 10:02:35.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.988,0.123,0.096,0.83,8.25,1.0,0.0,1.0,1.36,0.83
53.246,2024/06/05 10:02:35.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.292,-0.743,0.602,0.43,0.0,1.0,4.33,1.0,0.0,0.0
53.264,2024/06/05 10:02:35.5559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.32,-0.739,0.593,0.37,0.0,1.0,3.74,1.0,0.0,0.0
53.283,2024/06/05 10:02:35.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.993,-0.007,0.119,0.92,9.23,1.0,0.0,1.0,1.44,0.92
53.293,2024/06/05 10:02:35.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.318,-0.733,0.601,0.38,0.0,1.0,3.76,1.0,0.0,0.0
53.313,2024/06/05 10:02:35.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.33,-0.727,0.602,0.26,0.0,1.0,2.59,1.0,0.0,0.0
53.323,2024/06/05 10:02:35.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.293,-0.732,0.615,0.21,0.0,1.0,2.1,1.0,0.0,0.0
53.343,2024/06/05 10:02:35.6349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.995,-0.039,0.096,0.96,9.61,1.0,0.0,1.0,1.42,0.96
53.363,2024/06/05 10:02:35.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.334,-0.743,0.58,0.35,0.0,1.0,3.46,1.0,0.0,0.0
53.373,2024/06/05 10:02:35.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.296,-0.748,0.594,0.23,0.0,1.0,2.25,1.0,0.0,0.0
53.392,2024/06/05 10:02:35.6839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.386,-0.694,0.608,0.21,0.0,1.0,2.07,1.0,0.0,0.0
53.402,2024/06/05 10:02:35.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.304,-0.581,0.755,0.2,0.0,1.0,1.97,1.0,0.0,0.0
53.422,2024/06/05 10:02:35.7139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.379,-0.698,0.608,0.13,0.0,1.0,1.34,1.0,0.0,0.0
53.441,2024/06/05 10:02:35.7329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.369,-0.663,0.652,0.16,0.0,1.0,1.57,1.0,0.0,0.0
53.451,2024/06/05 10:02:35.7429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.998,0.022,0.066,0.83,8.26,1.0,0.0,1.0,1.37,0.83
53.471,2024/06/05 10:02:35.7629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.997,0.029,0.071,0.89,8.91,1.0,0.0,1.0,1.39,0.89
53.491,2024/06/05 10:02:35.7829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.996,0.035,0.079,0.93,9.33,1.0,0.0,1.0,1.36,0.93
53.501,2024/06/05 10:02:35.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.031,-0.004,0.996,0.035,0.079,0.93,9.33,1.0,0.0,1.0,1.36,0.93
53.519,2024/06/05 10:02:35.8109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,0.312,0.217,-0.325,-0.94,-0.103,0.99,0.0,1.0,9.9,1.0,1.35,0.99
53.528,2024/06/05 10:02:35.8199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.976,-0.131,0.176,0.82,7.11,1.0,9.3,1.0,1.36,0.93
53.548,2024/06/05 10:02:35.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.976,-0.151,0.155,0.91,9.24,1.0,8.9,1.0,1.38,0.91
53.558,2024/06/05 10:02:35.8499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.976,-0.151,0.155,0.82,7.52,1.0,8.9,1.0,1.32,0.89
53.577,2024/06/05 10:02:35.8689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.969,-0.232,0.089,0.93,9.08,1.0,9.44,1.0,1.38,0.93
53.596,2024/06/05 10:02:35.8879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.968,-0.229,0.101,0.88,7.67,1.0,10.0,1.0,1.34,1.0
53.616,2024/06/05 10:02:35.9079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.969,-0.225,0.107,0.89,8.11,1.0,9.63,1.0,1.39,0.89
53.626,2024/06/05 10:02:35.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.966,-0.232,0.111,0.88,7.65,1.0,9.87,1.0,1.33,0.99
53.646,2024/06/05 10:02:35.9379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.961,-0.249,0.122,0.91,8.85,1.0,9.27,1.0,1.4,0.91
53.656,2024/06/05 10:02:35.9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.958,-0.258,0.122,0.93,8.55,1.0,10.0,1.0,1.39,0.93
53.674,2024/06/05 10:02:35.9659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.009,-0.02,0.957,-0.263,0.124,0.87,8.43,1.0,8.89,1.0,1.38,0.87
