reltime,datetime,iSensor,ibi
152.876,2024/06/20 09:29:02.7009,3,1079
153.056,2024/06/20 09:29:02.8809,5,1091
153.302,2024/06/20 09:29:03.1269,5,1091
153.549,2024/06/20 09:29:03.3739,5,1091
153.795,2024/06/20 09:29:03.6199,5,1091
154.042,2024/06/20 09:29:03.8669,5,1091
154.106,2024/06/20 09:29:03.9309,3,1033
154.288,2024/06/20 09:29:04.1129,5,1091
154.534,2024/06/20 09:29:04.3589,5,1091
154.78,2024/06/20 09:29:04.6049,5,1091
155.027,2024/06/20 09:29:04.8519,5,1091
155.092,2024/06/20 09:29:04.9169,3,1034
155.273,2024/06/20 09:29:05.0979,5,1091
155.519,2024/06/20 09:29:05.3439,5,1091
155.765,2024/06/20 09:29:05.5899,5,1091
156.012,2024/06/20 09:29:05.8369,5,1091
156.077,2024/06/20 09:29:05.9019,3,1026
156.258,2024/06/20 09:29:06.0829,5,1091
156.505,2024/06/20 09:29:06.3299,5,1091
156.751,2024/06/20 09:29:06.5759,5,1091
156.996,2024/06/20 09:29:06.8209,5,1091
157.062,2024/06/20 09:29:06.8869,3,1019
157.244,2024/06/20 09:29:07.0689,5,1091
157.489,2024/06/20 09:29:07.3139,5,1091
157.736,2024/06/20 09:29:07.5609,5,1091
157.982,2024/06/20 09:29:07.8069,5,1091
158.228,2024/06/20 09:29:08.0529,5,1091
158.293,2024/06/20 09:29:08.1179,3,996
158.475,2024/06/20 09:29:08.2999,5,1091
158.72,2024/06/20 09:29:08.5449,5,1091
159.279,2024/06/20 09:29:09.1039,3,1042
159.459,2024/06/20 09:29:09.2839,5,1091
159.705,2024/06/20 09:29:09.5299,5,1091
159.953,2024/06/20 09:29:09.7779,5,1091
160.199,2024/06/20 09:29:10.0239,5,1091
160.444,2024/06/20 09:29:10.2689,5,1071
160.51,2024/06/20 09:29:10.3349,3,1136
160.691,2024/06/20 09:29:10.5159,5,1071
160.937,2024/06/20 09:29:10.7619,5,1071
161.184,2024/06/20 09:29:11.0089,5,1071
161.43,2024/06/20 09:29:11.2549,5,1071
161.495,2024/06/20 09:29:11.3199,3,1081
161.676,2024/06/20 09:29:11.5009,5,1071
162.415,2024/06/20 09:29:12.2399,5,1071
162.661,2024/06/20 09:29:12.4859,5,1071
162.727,2024/06/20 09:29:12.5519,3,1119
162.907,2024/06/20 09:29:12.7319,5,1071
163.154,2024/06/20 09:29:12.9789,5,1071
163.4,2024/06/20 09:29:13.2249,5,1071
163.646,2024/06/20 09:29:13.4709,5,1071
163.712,2024/06/20 09:29:13.5369,3,1154
163.892,2024/06/20 09:29:13.7169,5,1071
164.139,2024/06/20 09:29:13.9639,5,1071
164.385,2024/06/20 09:29:14.2099,5,1071
164.631,2024/06/20 09:29:14.4559,5,1071
164.697,2024/06/20 09:29:14.5219,3,1061
164.878,2024/06/20 09:29:14.7029,5,1071
165.124,2024/06/20 09:29:14.9489,5,1071
165.37,2024/06/20 09:29:15.1949,5,1071
165.617,2024/06/20 09:29:15.4419,5,1071
165.862,2024/06/20 09:29:15.6869,5,1071
165.928,2024/06/20 09:29:15.7529,3,1057
166.109,2024/06/20 09:29:15.9339,5,1071
166.355,2024/06/20 09:29:16.1799,5,1071
166.602,2024/06/20 09:29:16.4269,5,1071
166.848,2024/06/20 09:29:16.6729,5,1071
166.913,2024/06/20 09:29:16.7379,3,1103
167.095,2024/06/20 09:29:16.9199,5,1071
167.34,2024/06/20 09:29:17.1649,5,1071
167.587,2024/06/20 09:29:17.4119,5,1071
167.833,2024/06/20 09:29:17.6579,5,1071
168.079,2024/06/20 09:29:17.9039,5,1071
168.145,2024/06/20 09:29:17.9699,3,1104
168.818,2024/06/20 09:29:18.6429,5,1091
169.065,2024/06/20 09:29:18.8899,5,1091
169.31,2024/06/20 09:29:19.1349,5,1091
169.376,2024/06/20 09:29:19.2009,3,1106
169.557,2024/06/20 09:29:19.3819,5,1091
169.803,2024/06/20 09:29:19.6279,5,1091
170.049,2024/06/20 09:29:19.8739,5,1091
170.296,2024/06/20 09:29:20.1209,5,1110
170.361,2024/06/20 09:29:20.1859,3,1163
170.542,2024/06/20 09:29:20.3669,5,1110
170.788,2024/06/20 09:29:20.6129,5,1110
171.034,2024/06/20 09:29:20.8589,5,1110
171.346,2024/06/20 09:29:21.1709,3,1156
171.773,2024/06/20 09:29:21.5979,5,1110
172.019,2024/06/20 09:29:21.8439,5,1110
172.266,2024/06/20 09:29:22.0909,5,1132
172.512,2024/06/20 09:29:22.3369,5,1132
172.578,2024/06/20 09:29:22.4029,3,1022
172.758,2024/06/20 09:29:22.5829,5,1132
173.005,2024/06/20 09:29:22.8299,5,1132
173.251,2024/06/20 09:29:23.0759,5,1132
173.497,2024/06/20 09:29:23.3219,5,1132
173.563,2024/06/20 09:29:23.3879,3,1085
173.743,2024/06/20 09:29:23.5679,5,1131
173.99,2024/06/20 09:29:23.8149,5,1132
174.548,2024/06/20 09:29:24.3729,3,1112
174.729,2024/06/20 09:29:24.5539,5,1132
174.975,2024/06/20 09:29:24.7999,5,1132
175.222,2024/06/20 09:29:25.0469,5,1132
175.467,2024/06/20 09:29:25.2919,5,1132
175.713,2024/06/20 09:29:25.5379,5,1132
175.779,2024/06/20 09:29:25.6039,3,1081
175.96,2024/06/20 09:29:25.7849,5,1132
176.206,2024/06/20 09:29:26.0309,5,1132
176.453,2024/06/20 09:29:26.2779,5,1132
176.699,2024/06/20 09:29:26.5239,5,1132
176.945,2024/06/20 09:29:26.7699,5,1132
177.01,2024/06/20 09:29:26.8349,3,1062
177.192,2024/06/20 09:29:27.0169,5,1132
177.438,2024/06/20 09:29:27.2629,5,1132
177.683,2024/06/20 09:29:27.5079,5,1132
177.93,2024/06/20 09:29:27.7549,5,1132
177.996,2024/06/20 09:29:27.8209,3,1139
178.176,2024/06/20 09:29:28.0009,5,1132
178.423,2024/06/20 09:29:28.2479,5,1132
178.669,2024/06/20 09:29:28.4939,5,1132
178.915,2024/06/20 09:29:28.7399,5,1132
179.162,2024/06/20 09:29:28.9869,5,1132
179.227,2024/06/20 09:29:29.0519,3,1148
179.408,2024/06/20 09:29:29.2329,5,1132
179.655,2024/06/20 09:29:29.4799,5,1132
179.9,2024/06/20 09:29:29.7249,5,1132
180.146,2024/06/20 09:29:29.9709,5,1132
180.212,2024/06/20 09:29:30.0369,3,1073
180.393,2024/06/20 09:29:30.2179,5,1132
180.639,2024/06/20 09:29:30.4639,5,1132
180.886,2024/06/20 09:29:30.7109,5,1132
181.132,2024/06/20 09:29:30.9569,5,1132
181.379,2024/06/20 09:29:31.2039,5,1132
181.444,2024/06/20 09:29:31.2689,3,1104
181.624,2024/06/20 09:29:31.4489,5,1132
181.871,2024/06/20 09:29:31.6959,5,1132
182.117,2024/06/20 09:29:31.9419,5,1132
182.364,2024/06/20 09:29:32.1889,5,1132
182.429,2024/06/20 09:29:32.2539,3,1156
182.61,2024/06/20 09:29:32.4349,5,1132
182.856,2024/06/20 09:29:32.6809,5,1132
183.102,2024/06/20 09:29:32.9269,5,1132
183.349,2024/06/20 09:29:33.1739,5,1132
183.66,2024/06/20 09:29:33.4849,3,1148
184.087,2024/06/20 09:29:33.9119,5,1132
184.826,2024/06/20 09:29:34.6509,5,1132
184.891,2024/06/20 09:29:34.7159,3,1096
185.072,2024/06/20 09:29:34.8969,5,1132
185.318,2024/06/20 09:29:35.1429,5,1132
185.565,2024/06/20 09:29:35.3899,5,1132
185.81,2024/06/20 09:29:35.6349,5,1132
185.876,2024/06/20 09:29:35.7009,3,1107
186.058,2024/06/20 09:29:35.8829,5,1132
186.304,2024/06/20 09:29:36.1289,5,1132
186.55,2024/06/20 09:29:36.3749,5,1132
186.796,2024/06/20 09:29:36.6209,5,1132
187.042,2024/06/20 09:29:36.8669,5,1132
187.107,2024/06/20 09:29:36.9319,3,1138
187.289,2024/06/20 09:29:37.1139,5,1132
187.534,2024/06/20 09:29:37.3589,5,1132
187.781,2024/06/20 09:29:37.6059,5,1131
188.028,2024/06/20 09:29:37.8529,5,1132
188.093,2024/06/20 09:29:37.9179,3,1082
188.273,2024/06/20 09:29:38.0979,5,1132
188.52,2024/06/20 09:29:38.3449,5,1132
188.766,2024/06/20 09:29:38.5909,5,1132
189.012,2024/06/20 09:29:38.8369,5,1132
189.078,2024/06/20 09:29:38.9029,3,1125
189.259,2024/06/20 09:29:39.0839,5,1132
189.505,2024/06/20 09:29:39.3299,5,1132
189.751,2024/06/20 09:29:39.5759,5,1132
189.998,2024/06/20 09:29:39.8229,5,1132
190.309,2024/06/20 09:29:40.1339,3,1136
190.737,2024/06/20 09:29:40.5619,5,1132
190.983,2024/06/20 09:29:40.8079,5,1132
191.23,2024/06/20 09:29:41.0549,5,1132
191.294,2024/06/20 09:29:41.1189,3,1063
191.475,2024/06/20 09:29:41.2999,5,1132
191.722,2024/06/20 09:29:41.5469,5,1132
191.968,2024/06/20 09:29:41.7929,5,1132
192.214,2024/06/20 09:29:42.0389,5,1132
192.461,2024/06/20 09:29:42.2859,5,1132
192.525,2024/06/20 09:29:42.3499,3,1067
192.706,2024/06/20 09:29:42.5309,5,1132
192.953,2024/06/20 09:29:42.7779,5,1132
193.199,2024/06/20 09:29:43.0239,5,1132
193.446,2024/06/20 09:29:43.2709,5,1132
193.511,2024/06/20 09:29:43.3359,3,1106
193.692,2024/06/20 09:29:43.5169,5,1132
193.938,2024/06/20 09:29:43.7629,5,1132
194.185,2024/06/20 09:29:44.0099,5,1132
194.431,2024/06/20 09:29:44.2559,5,1132
194.496,2024/06/20 09:29:44.3209,3,1073
194.677,2024/06/20 09:29:44.5019,5,1132
195.415,2024/06/20 09:29:45.2399,5,1132
195.662,2024/06/20 09:29:45.4869,5,1132
195.727,2024/06/20 09:29:45.5519,3,1040
195.908,2024/06/20 09:29:45.7329,5,1132
196.154,2024/06/20 09:29:45.9789,5,1132
196.401,2024/06/20 09:29:46.2259,5,1132
196.647,2024/06/20 09:29:46.4719,5,1132
196.712,2024/06/20 09:29:46.5369,3,1090
196.894,2024/06/20 09:29:46.7189,5,1132
197.139,2024/06/20 09:29:46.9639,5,1132
197.386,2024/06/20 09:29:47.2109,5,1132
197.634,2024/06/20 09:29:47.4589,5,1132
197.878,2024/06/20 09:29:47.7029,5,1132
197.943,2024/06/20 09:29:47.7679,3,1115
198.124,2024/06/20 09:29:47.9489,5,1132
198.371,2024/06/20 09:29:48.1959,5,1110
198.617,2024/06/20 09:29:48.4419,5,1110
198.864,2024/06/20 09:29:48.6889,5,1110
198.929,2024/06/20 09:29:48.7539,3,1095
199.11,2024/06/20 09:29:48.9349,5,1110
199.356,2024/06/20 09:29:49.1809,5,1110
199.602,2024/06/20 09:29:49.4269,5,1110
199.849,2024/06/20 09:29:49.6739,5,1110
200.095,2024/06/20 09:29:49.9199,5,1110
200.16,2024/06/20 09:29:49.9849,3,1093
200.833,2024/06/20 09:29:50.6579,5,1110
201.08,2024/06/20 09:29:50.9049,5,1110
201.145,2024/06/20 09:29:50.9699,3,1146
201.326,2024/06/20 09:29:51.1509,5,1110
201.573,2024/06/20 09:29:51.3979,5,1110
201.818,2024/06/20 09:29:51.6429,5,1109
202.065,2024/06/20 09:29:51.8899,5,1110
202.312,2024/06/20 09:29:52.1369,5,1110
202.376,2024/06/20 09:29:52.2009,3,1128
202.557,2024/06/20 09:29:52.3819,5,1110
202.804,2024/06/20 09:29:52.6289,5,1110
203.05,2024/06/20 09:29:52.8749,5,1110
203.361,2024/06/20 09:29:53.1859,3,1047
203.79,2024/06/20 09:29:53.6149,5,1110
204.035,2024/06/20 09:29:53.8599,5,1110
204.282,2024/06/20 09:29:54.1069,5,1110
204.347,2024/06/20 09:29:54.1719,3,1061
204.527,2024/06/20 09:29:54.3519,5,1110
204.774,2024/06/20 09:29:54.5989,5,1110
205.02,2024/06/20 09:29:54.8449,5,1110
205.267,2024/06/20 09:29:55.0919,5,1132
205.513,2024/06/20 09:29:55.3379,5,1132
205.578,2024/06/20 09:29:55.4029,3,1122
205.76,2024/06/20 09:29:55.5849,5,1132
206.005,2024/06/20 09:29:55.8299,5,1132
206.252,2024/06/20 09:29:56.0769,5,1132
206.499,2024/06/20 09:29:56.3239,5,1132
206.563,2024/06/20 09:29:56.3879,3,1112
206.745,2024/06/20 09:29:56.5699,5,1132
206.991,2024/06/20 09:29:56.8159,5,1132
207.237,2024/06/20 09:29:57.0619,5,1132
207.484,2024/06/20 09:29:57.3089,5,1132
207.729,2024/06/20 09:29:57.5539,5,1132
207.794,2024/06/20 09:29:57.6189,3,1059
207.976,2024/06/20 09:29:57.8009,5,1132
208.222,2024/06/20 09:29:58.0469,5,1132
208.468,2024/06/20 09:29:58.2929,5,1132
208.714,2024/06/20 09:29:58.5389,5,1132
208.961,2024/06/20 09:29:58.7859,5,1132
209.026,2024/06/20 09:29:58.8509,3,1135
209.207,2024/06/20 09:29:59.0319,5,1132
209.454,2024/06/20 09:29:59.2789,5,1132
209.7,2024/06/20 09:29:59.5249,5,1132
210.011,2024/06/20 09:29:59.8359,3,1171
210.438,2024/06/20 09:30:00.2629,5,1132
210.684,2024/06/20 09:30:00.5089,5,1132
210.931,2024/06/20 09:30:00.7559,5,1132
211.178,2024/06/20 09:30:01.0029,5,1132
211.242,2024/06/20 09:30:01.0669,3,1084
211.423,2024/06/20 09:30:01.2479,5,1132
211.67,2024/06/20 09:30:01.4949,5,1132
212.227,2024/06/20 09:30:02.0519,3,1107
212.409,2024/06/20 09:30:02.2339,5,1132
213.148,2024/06/20 09:30:02.9729,5,1132
213.213,2024/06/20 09:30:03.0379,3,1135
213.394,2024/06/20 09:30:03.2189,5,1132
213.64,2024/06/20 09:30:03.4649,5,1132
213.886,2024/06/20 09:30:03.7109,5,1132
214.133,2024/06/20 09:30:03.9579,5,1132
214.379,2024/06/20 09:30:04.2039,5,1132
214.444,2024/06/20 09:30:04.2689,3,1067
214.626,2024/06/20 09:30:04.4509,5,1132
214.871,2024/06/20 09:30:04.6959,5,1132
215.117,2024/06/20 09:30:04.9419,5,1132
215.364,2024/06/20 09:30:05.1889,5,1132
215.429,2024/06/20 09:30:05.2539,3,1061
216.102,2024/06/20 09:30:05.9269,5,1132
216.349,2024/06/20 09:30:06.1739,5,1132
216.414,2024/06/20 09:30:06.2389,3,1139
216.596,2024/06/20 09:30:06.4209,5,1132
216.841,2024/06/20 09:30:06.6659,5,1132
217.088,2024/06/20 09:30:06.9129,5,1132
217.334,2024/06/20 09:30:07.1589,5,1132
217.581,2024/06/20 09:30:07.4059,5,1132
217.645,2024/06/20 09:30:07.4699,3,1084
217.827,2024/06/20 09:30:07.6519,5,1132
218.074,2024/06/20 09:30:07.8989,5,1132
218.319,2024/06/20 09:30:08.1439,5,1132
218.566,2024/06/20 09:30:08.3909,5,1132
218.63,2024/06/20 09:30:08.4549,3,994
218.812,2024/06/20 09:30:08.6369,5,1132
219.059,2024/06/20 09:30:08.8839,5,1132
219.797,2024/06/20 09:30:09.6219,5,1132
219.861,2024/06/20 09:30:09.6859,3,1043
220.044,2024/06/20 09:30:09.8689,5,1132
220.289,2024/06/20 09:30:10.1139,5,1132
220.536,2024/06/20 09:30:10.3609,5,1132
220.782,2024/06/20 09:30:10.6069,5,1132
220.847,2024/06/20 09:30:10.6719,3,1079
221.028,2024/06/20 09:30:10.8529,5,1132
221.274,2024/06/20 09:30:11.0989,5,1132
221.521,2024/06/20 09:30:11.3459,5,1132
221.767,2024/06/20 09:30:11.5919,5,1132
221.832,2024/06/20 09:30:11.6569,3,1085
222.014,2024/06/20 09:30:11.8389,5,1132
222.26,2024/06/20 09:30:12.0849,5,1132
222.506,2024/06/20 09:30:12.3309,5,1132
222.753,2024/06/20 09:30:12.5779,5,1132
222.816,2024/06/20 09:30:12.6409,3,1011
222.999,2024/06/20 09:30:12.8239,5,1132
223.245,2024/06/20 09:30:13.0699,5,1132
223.491,2024/06/20 09:30:13.3159,5,1110
223.737,2024/06/20 09:30:13.5619,5,1110
223.804,2024/06/20 09:30:13.6289,3,1054
223.983,2024/06/20 09:30:13.8079,5,1110
224.23,2024/06/20 09:30:14.0549,5,1110
224.476,2024/06/20 09:30:14.3009,5,1091
224.722,2024/06/20 09:30:14.5469,5,1091
225.034,2024/06/20 09:30:14.8589,3,1072
225.461,2024/06/20 09:30:15.2859,5,1091
225.708,2024/06/20 09:30:15.5329,5,1091
225.954,2024/06/20 09:30:15.7789,5,1091
226.018,2024/06/20 09:30:15.8429,3,1043
226.201,2024/06/20 09:30:16.0259,5,1091
226.447,2024/06/20 09:30:16.2719,5,1091
226.692,2024/06/20 09:30:16.5169,5,1091
226.939,2024/06/20 09:30:16.7639,5,1091
227.004,2024/06/20 09:30:16.8289,3,1007
227.185,2024/06/20 09:30:17.0099,5,1091
227.432,2024/06/20 09:30:17.2569,5,1071
227.678,2024/06/20 09:30:17.5029,5,1071
227.924,2024/06/20 09:30:17.7489,5,1071
228.17,2024/06/20 09:30:17.9949,5,1071
228.235,2024/06/20 09:30:18.0599,3,1058
228.417,2024/06/20 09:30:18.2419,5,1071
229.155,2024/06/20 09:30:18.9799,5,1071
229.219,2024/06/20 09:30:19.0439,3,1118
229.402,2024/06/20 09:30:19.2269,5,1071
229.647,2024/06/20 09:30:19.4719,5,1071
229.894,2024/06/20 09:30:19.7189,5,1070
230.14,2024/06/20 09:30:19.9649,5,1071
230.387,2024/06/20 09:30:20.2119,5,1071
230.451,2024/06/20 09:30:20.2759,3,1080
230.633,2024/06/20 09:30:20.4579,5,1071
230.879,2024/06/20 09:30:20.7039,5,1071
231.125,2024/06/20 09:30:20.9499,5,1071
231.372,2024/06/20 09:30:21.1969,5,1071
231.437,2024/06/20 09:30:21.2619,3,1086
231.619,2024/06/20 09:30:21.4439,5,1071
231.864,2024/06/20 09:30:21.6889,5,1071
232.111,2024/06/20 09:30:21.9359,5,1071
232.357,2024/06/20 09:30:22.1819,5,1071
232.421,2024/06/20 09:30:22.2459,3,1102
232.603,2024/06/20 09:30:22.4279,5,1071
232.85,2024/06/20 09:30:22.6749,5,1071
233.096,2024/06/20 09:30:22.9209,5,1071
233.342,2024/06/20 09:30:23.1669,5,1071
233.588,2024/06/20 09:30:23.4129,5,1071
233.653,2024/06/20 09:30:23.4779,3,1035
233.834,2024/06/20 09:30:23.6589,5,1071
234.081,2024/06/20 09:30:23.9059,5,1071
234.327,2024/06/20 09:30:24.1519,5,1071
234.574,2024/06/20 09:30:24.3989,5,1071
234.637,2024/06/20 09:30:24.4619,3,1063
234.819,2024/06/20 09:30:24.6439,5,1071
235.066,2024/06/20 09:30:24.8909,5,1071
235.313,2024/06/20 09:30:25.1379,5,1071
235.559,2024/06/20 09:30:25.3839,5,1071
235.623,2024/06/20 09:30:25.4479,3,1130
235.805,2024/06/20 09:30:25.6299,5,1071
236.051,2024/06/20 09:30:25.8759,5,1071
236.298,2024/06/20 09:30:26.1229,5,1071
236.543,2024/06/20 09:30:26.3679,5,1071
236.79,2024/06/20 09:30:26.6149,5,1071
236.854,2024/06/20 09:30:26.6789,3,1087
237.036,2024/06/20 09:30:26.8609,5,1071
237.283,2024/06/20 09:30:27.1079,5,1071
237.529,2024/06/20 09:30:27.3539,5,1071
237.776,2024/06/20 09:30:27.6009,5,1071
237.839,2024/06/20 09:30:27.6639,3,1043
238.021,2024/06/20 09:30:27.8459,5,1071
238.268,2024/06/20 09:30:28.0929,5,1071
238.514,2024/06/20 09:30:28.3389,5,1071
238.76,2024/06/20 09:30:28.5849,5,1071
239.006,2024/06/20 09:30:28.8309,5,1071
239.07,2024/06/20 09:30:28.8949,3,1077
239.252,2024/06/20 09:30:29.0769,5,1071
239.499,2024/06/20 09:30:29.3239,5,1091
239.745,2024/06/20 09:30:29.5699,5,1091
239.992,2024/06/20 09:30:29.8169,5,1091
240.238,2024/06/20 09:30:30.0629,5,1091
240.303,2024/06/20 09:30:30.1279,3,1122
240.484,2024/06/20 09:30:30.3089,5,1091
240.73,2024/06/20 09:30:30.5549,5,1091
240.977,2024/06/20 09:30:30.8019,5,1091
241.041,2024/06/20 09:30:30.8659,3,1085
241.223,2024/06/20 09:30:31.0479,5,1091
241.469,2024/06/20 09:30:31.2939,5,1091
241.716,2024/06/20 09:30:31.5409,5,1091
241.962,2024/06/20 09:30:31.7869,5,1091
242.208,2024/06/20 09:30:32.0329,5,1091
242.272,2024/06/20 09:30:32.0969,3,999
242.455,2024/06/20 09:30:32.2799,5,1091
242.701,2024/06/20 09:30:32.5259,5,1091
242.947,2024/06/20 09:30:32.7719,5,1091
243.193,2024/06/20 09:30:33.0179,5,1091
243.257,2024/06/20 09:30:33.0819,3,1044
243.44,2024/06/20 09:30:33.2649,5,1091
243.686,2024/06/20 09:30:33.5109,5,1091
244.242,2024/06/20 09:30:34.0669,3,1105
244.425,2024/06/20 09:30:34.2499,5,1090
245.163,2024/06/20 09:30:34.9879,5,1091
245.409,2024/06/20 09:30:35.2339,5,1091
245.474,2024/06/20 09:30:35.2989,3,1115
245.656,2024/06/20 09:30:35.4809,5,1091
245.902,2024/06/20 09:30:35.7269,5,1091
246.148,2024/06/20 09:30:35.9729,5,1091
246.395,2024/06/20 09:30:36.2199,5,1071
246.642,2024/06/20 09:30:36.4669,5,1071
246.705,2024/06/20 09:30:36.5299,3,1086
246.887,2024/06/20 09:30:36.7119,5,1071
247.133,2024/06/20 09:30:36.9579,5,1071
247.38,2024/06/20 09:30:37.2049,5,1071
247.626,2024/06/20 09:30:37.4509,5,1071
247.691,2024/06/20 09:30:37.5159,3,1150
247.873,2024/06/20 09:30:37.6979,5,1071
248.118,2024/06/20 09:30:37.9429,5,1071
248.365,2024/06/20 09:30:38.1899,5,1071
248.611,2024/06/20 09:30:38.4359,5,1071
248.857,2024/06/20 09:30:38.6819,5,1071
248.921,2024/06/20 09:30:38.7459,3,1162
249.104,2024/06/20 09:30:38.9289,5,1071
249.35,2024/06/20 09:30:39.1749,5,1071
249.597,2024/06/20 09:30:39.4219,5,1071
249.842,2024/06/20 09:30:39.6669,5,1071
250.089,2024/06/20 09:30:39.9139,5,1071
250.153,2024/06/20 09:30:39.9779,3,1089
250.827,2024/06/20 09:30:40.6519,5,1071
250.892,2024/06/20 09:30:40.7169,3,1111
251.074,2024/06/20 09:30:40.8989,5,1071
251.32,2024/06/20 09:30:41.1449,5,1091
251.566,2024/06/20 09:30:41.3909,5,1091
251.813,2024/06/20 09:30:41.6379,5,1091
252.059,2024/06/20 09:30:41.8839,5,1091
252.123,2024/06/20 09:30:41.9479,3,1104
252.306,2024/06/20 09:30:42.1309,5,1091
252.552,2024/06/20 09:30:42.3769,5,1091
252.798,2024/06/20 09:30:42.6229,5,1091
253.044,2024/06/20 09:30:42.8689,5,1091
253.108,2024/06/20 09:30:42.9329,3,1042
253.783,2024/06/20 09:30:43.6079,5,1110
254.029,2024/06/20 09:30:43.8539,5,1110
254.275,2024/06/20 09:30:44.0999,5,1132
254.339,2024/06/20 09:30:44.1639,3,1081
254.522,2024/06/20 09:30:44.3469,5,1132
254.768,2024/06/20 09:30:44.5929,5,1132
255.014,2024/06/20 09:30:44.8389,5,1132
255.26,2024/06/20 09:30:45.0849,5,1132
255.324,2024/06/20 09:30:45.1489,3,1159
255.507,2024/06/20 09:30:45.3319,5,1132
255.753,2024/06/20 09:30:45.5779,5,1132
256.0,2024/06/20 09:30:45.8249,5,1132
256.245,2024/06/20 09:30:46.0699,5,1132
256.493,2024/06/20 09:30:46.3179,5,1132
256.556,2024/06/20 09:30:46.3809,3,1124
256.738,2024/06/20 09:30:46.5629,5,1132
256.985,2024/06/20 09:30:46.8099,5,1132
257.231,2024/06/20 09:30:47.0559,5,1132
257.478,2024/06/20 09:30:47.3029,5,1132
257.723,2024/06/20 09:30:47.5479,5,1132
257.787,2024/06/20 09:30:47.6119,3,1079
257.97,2024/06/20 09:30:47.7949,5,1132
258.216,2024/06/20 09:30:48.0409,5,1132
258.462,2024/06/20 09:30:48.2869,5,1132
258.709,2024/06/20 09:30:48.5339,5,1132
258.773,2024/06/20 09:30:48.5979,3,1125
258.954,2024/06/20 09:30:48.7789,5,1131
259.201,2024/06/20 09:30:49.0259,5,1132
259.447,2024/06/20 09:30:49.2719,5,1132
259.694,2024/06/20 09:30:49.5189,5,1132
259.757,2024/06/20 09:30:49.5819,3,1146
259.94,2024/06/20 09:30:49.7649,5,1132
260.187,2024/06/20 09:30:50.0119,5,1132
260.432,2024/06/20 09:30:50.2569,5,1132
260.989,2024/06/20 09:30:50.8139,3,1064
261.171,2024/06/20 09:30:50.9959,5,1132
261.418,2024/06/20 09:30:51.2429,5,1132
261.664,2024/06/20 09:30:51.4889,5,1132
261.91,2024/06/20 09:30:51.7349,5,1132
261.974,2024/06/20 09:30:51.7989,3,1093
262.156,2024/06/20 09:30:51.9809,5,1132
262.402,2024/06/20 09:30:52.2269,5,1132
262.649,2024/06/20 09:30:52.4739,5,1132
262.895,2024/06/20 09:30:52.7199,5,1132
263.141,2024/06/20 09:30:52.9659,5,1132
263.206,2024/06/20 09:30:53.0309,3,1121
263.388,2024/06/20 09:30:53.2129,5,1132
263.634,2024/06/20 09:30:53.4589,5,1132
263.88,2024/06/20 09:30:53.7049,5,1132
264.127,2024/06/20 09:30:53.9519,5,1132
264.373,2024/06/20 09:30:54.1979,5,1132
264.437,2024/06/20 09:30:54.2619,3,1092
264.619,2024/06/20 09:30:54.4439,5,1132
264.866,2024/06/20 09:30:54.6909,5,1132
265.112,2024/06/20 09:30:54.9369,5,1132
265.358,2024/06/20 09:30:55.1829,5,1132
265.422,2024/06/20 09:30:55.2469,3,1105
265.604,2024/06/20 09:30:55.4289,5,1132
265.851,2024/06/20 09:30:55.6759,5,1132
266.097,2024/06/20 09:30:55.9219,5,1132
266.343,2024/06/20 09:30:56.1679,5,1132
266.59,2024/06/20 09:30:56.4149,5,1132
266.653,2024/06/20 09:30:56.4779,3,1149
266.835,2024/06/20 09:30:56.6599,5,1132
267.082,2024/06/20 09:30:56.9069,5,1132
267.328,2024/06/20 09:30:57.1529,5,1132
267.574,2024/06/20 09:30:57.3989,5,1132
267.821,2024/06/20 09:30:57.6459,5,1132
267.884,2024/06/20 09:30:57.7089,3,1148
268.066,2024/06/20 09:30:57.8909,5,1132
268.313,2024/06/20 09:30:58.1379,5,1132
268.559,2024/06/20 09:30:58.3839,5,1132
268.806,2024/06/20 09:30:58.6309,5,1132
268.87,2024/06/20 09:30:58.6949,3,1104
269.053,2024/06/20 09:30:58.8779,5,1132
269.791,2024/06/20 09:30:59.6159,5,1132
270.037,2024/06/20 09:30:59.8619,5,1132
270.101,2024/06/20 09:30:59.9259,3,1187
270.284,2024/06/20 09:31:00.1089,5,1132
270.529,2024/06/20 09:31:00.3539,5,1132
270.776,2024/06/20 09:31:00.6009,5,1132
271.022,2024/06/20 09:31:00.8469,5,1132
271.087,2024/06/20 09:31:00.9119,3,1182
271.269,2024/06/20 09:31:01.0939,5,1132
271.515,2024/06/20 09:31:01.3399,5,1132
271.761,2024/06/20 09:31:01.5859,5,1132
272.007,2024/06/20 09:31:01.8319,5,1132
272.564,2024/06/20 09:31:02.3889,3,1159
272.746,2024/06/20 09:31:02.5709,5,1131
272.993,2024/06/20 09:31:02.8179,5,1132
273.238,2024/06/20 09:31:03.0629,5,1132
273.485,2024/06/20 09:31:03.3099,5,1132
273.549,2024/06/20 09:31:03.3739,3,1077
273.731,2024/06/20 09:31:03.5559,5,1132
273.977,2024/06/20 09:31:03.8019,5,1132
274.224,2024/06/20 09:31:04.0489,5,1132
274.47,2024/06/20 09:31:04.2949,5,1153
274.716,2024/06/20 09:31:04.5409,5,1153
274.78,2024/06/20 09:31:04.6049,3,1127
274.963,2024/06/20 09:31:04.7879,5,1153
275.209,2024/06/20 09:31:05.0339,5,1153
