reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
224.975,2024/06/21 11:22:25.3159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.983,0.166,0.076,0.94,8.87,1.0,10.0,1.0,1.97,0.94
224.984,2024/06/21 11:22:25.3249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.983,0.166,0.076,0.94,8.87,1.0,10.0,1.0,1.97,0.94
225.003,2024/06/21 11:22:25.3439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.984,0.163,0.075,0.96,9.25,1.0,10.0,1.0,1.97,0.96
225.023,2024/06/21 11:22:25.3639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.981,0.172,0.086,0.95,8.98,1.0,10.0,1.0,1.97,0.95
225.032,2024/06/21 11:22:25.3729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.178,0.096,0.97,9.34,1.0,10.0,1.0,1.97,0.97
225.051,2024/06/21 11:22:25.3919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.981,0.172,0.092,0.96,9.1,1.0,10.0,1.0,1.98,0.96
225.07,2024/06/21 11:22:25.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.98,0.173,0.095,0.98,9.66,1.0,10.0,1.0,1.98,0.98
225.079,2024/06/21 11:22:25.4199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.98,0.173,0.095,0.98,9.66,1.0,10.0,1.0,1.98,0.98
225.098,2024/06/21 11:22:25.4389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.98,0.173,0.096,1.0,10.0,1.0,10.0,1.0,2.0,1.0
225.117,2024/06/21 11:22:25.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.174,0.102,1.0,10.0,1.0,10.0,1.0,2.01,1.0
225.127,2024/06/21 11:22:25.4679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.979,0.175,0.108,1.0,9.98,1.0,10.0,1.0,2.02,1.0
225.145,2024/06/21 11:22:25.4859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.177,0.115,0.97,9.34,1.0,10.0,1.0,2.02,0.97
225.164,2024/06/21 11:22:25.5049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.977,0.178,0.12,0.97,9.43,1.0,10.0,1.0,2.01,0.97
225.174,2024/06/21 11:22:25.5149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.976,0.179,0.123,0.98,9.53,1.0,10.0,1.0,2.01,0.98
225.193,2024/06/21 11:22:25.5339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.976,0.179,0.123,0.98,9.64,1.0,10.0,1.0,2.01,0.98
225.203,2024/06/21 11:22:25.5439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.978,0.171,0.116,0.95,9.05,1.0,10.0,1.0,1.99,0.95
225.222,2024/06/21 11:22:25.5629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.98,0.17,0.108,0.92,8.31,1.0,10.0,1.0,1.99,0.92
225.232,2024/06/21 11:22:25.5729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.981,0.169,0.099,0.96,9.15,1.0,10.0,1.0,1.98,0.96
225.251,2024/06/21 11:22:25.5919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.981,0.168,0.1,0.96,9.15,1.0,10.0,1.0,1.97,0.96
225.271,2024/06/21 11:22:25.6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.01,-0.014,0.982,0.167,0.094,1.0,10.0,1.0,10.0,1.0,2.01,1.0
225.281,2024/06/21 11:22:25.6219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.167,0.094,0.99,9.74,1.0,10.0,1.0,1.99,0.99
225.301,2024/06/21 11:22:25.6419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.166,0.091,0.97,9.47,1.0,10.0,1.0,1.99,0.97
225.311,2024/06/21 11:22:25.6519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.167,0.093,0.99,9.85,1.0,10.0,1.0,1.99,0.99
225.331,2024/06/21 11:22:25.6719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.167,0.088,1.0,10.0,1.0,10.0,1.0,1.99,1.0
225.341,2024/06/21 11:22:25.6819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.168,0.089,0.96,9.27,1.0,10.0,1.0,1.98,0.96
225.36,2024/06/21 11:22:25.7009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.169,0.09,1.0,10.0,1.0,10.0,1.0,1.99,1.0
225.37,2024/06/21 11:22:25.7109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.17,0.087,0.95,9.07,1.0,10.0,1.0,2.02,0.95
225.39,2024/06/21 11:22:25.7309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.981,0.172,0.087,0.96,9.23,1.0,10.0,1.0,2.02,0.96
225.41,2024/06/21 11:22:25.7509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.981,0.175,0.086,0.98,9.65,1.0,10.0,1.0,2.01,0.98
225.42,2024/06/21 11:22:25.7609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.981,0.175,0.086,0.98,9.65,1.0,10.0,1.0,2.01,0.98
225.439,2024/06/21 11:22:25.7799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.191,0.083,0.97,9.31,1.0,10.0,1.0,2.01,0.97
225.459,2024/06/21 11:22:25.7999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.191,0.084,0.99,9.82,1.0,10.0,1.0,2.02,0.99
225.469,2024/06/21 11:22:25.8099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.191,0.086,1.0,9.96,1.0,10.0,1.0,2.02,1.0
225.489,2024/06/21 11:22:25.8299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.19,0.087,1.0,9.93,1.0,10.0,1.0,2.02,1.0
225.499,2024/06/21 11:22:25.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.19,0.083,0.99,9.74,1.0,10.0,1.0,2.01,0.99
225.519,2024/06/21 11:22:25.8599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.189,0.084,0.99,9.73,1.0,10.0,1.0,2.03,0.99
225.529,2024/06/21 11:22:25.8699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.19,0.085,0.95,8.98,1.0,10.0,1.0,2.03,0.95
225.548,2024/06/21 11:22:25.8889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.198,0.083,1.0,10.0,1.0,10.0,1.0,2.01,1.0
225.568,2024/06/21 11:22:25.9089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.196,0.079,0.99,9.88,1.0,10.0,1.0,2.04,0.99
225.578,2024/06/21 11:22:25.9189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.2,0.079,0.98,9.65,1.0,10.0,1.0,2.03,0.98
225.597,2024/06/21 11:22:25.9379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.2,0.079,0.97,9.46,1.0,10.0,1.0,2.04,0.97
225.616,2024/06/21 11:22:25.9569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.196,0.079,0.97,9.46,1.0,10.0,1.0,2.03,0.97
225.626,2024/06/21 11:22:25.9669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.196,0.079,0.97,9.46,1.0,10.0,1.0,2.03,0.97
225.644,2024/06/21 11:22:25.9849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.187,0.087,0.99,9.78,1.0,10.0,1.0,2.04,0.99
225.655,2024/06/21 11:22:25.9959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.188,0.085,0.99,9.81,1.0,10.0,1.0,2.03,0.99
225.675,2024/06/21 11:22:26.0159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.188,0.091,1.0,10.0,1.0,10.0,1.0,2.04,1.0
225.694,2024/06/21 11:22:26.0349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.189,0.094,0.97,9.46,1.0,10.0,1.0,2.02,0.97
225.703,2024/06/21 11:22:26.0439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.188,0.096,1.0,10.0,1.0,10.0,1.0,2.05,1.0
225.722,2024/06/21 11:22:26.0629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.188,0.094,1.0,10.0,1.0,10.0,1.0,2.04,1.0
225.742,2024/06/21 11:22:26.0829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.188,0.093,0.97,9.42,1.0,10.0,1.0,2.04,0.97
225.751,2024/06/21 11:22:26.0919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.188,0.093,0.97,9.42,1.0,10.0,1.0,2.04,0.97
225.77,2024/06/21 11:22:26.1109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.187,0.094,1.0,9.99,1.0,10.0,1.0,2.04,1.0
225.78,2024/06/21 11:22:26.1209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.187,0.092,0.99,9.89,1.0,10.0,1.0,2.04,0.99
225.799,2024/06/21 11:22:26.1399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.187,0.092,0.97,9.45,1.0,10.0,1.0,2.05,0.97
225.817,2024/06/21 11:22:26.1579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.187,0.087,0.98,9.61,1.0,10.0,1.0,2.04,0.98
225.827,2024/06/21 11:22:26.1679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.186,0.088,0.98,9.61,1.0,10.0,1.0,2.04,0.98
225.847,2024/06/21 11:22:26.1879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.184,0.086,1.0,9.91,1.0,10.0,1.0,2.05,1.0
225.857,2024/06/21 11:22:26.1979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.184,0.086,1.0,9.91,1.0,10.0,1.0,2.05,1.0
225.877,2024/06/21 11:22:26.2179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.185,0.083,0.96,9.27,1.0,10.0,1.0,2.02,0.96
225.897,2024/06/21 11:22:26.2379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.183,0.084,0.99,9.75,1.0,10.0,1.0,2.03,0.99
225.906,2024/06/21 11:22:26.2469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.184,0.086,1.0,10.0,1.0,10.0,1.0,2.04,1.0
225.925,2024/06/21 11:22:26.2659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.186,0.088,0.99,9.77,1.0,10.0,1.0,2.04,0.99
225.935,2024/06/21 11:22:26.2759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.186,0.089,0.99,9.85,1.0,10.0,1.0,2.03,0.99
225.955,2024/06/21 11:22:26.2959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.187,0.091,0.97,9.43,1.0,10.0,1.0,2.04,0.97
225.964,2024/06/21 11:22:26.3049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.188,0.091,1.0,10.0,1.0,10.0,1.0,2.02,1.0
225.983,2024/06/21 11:22:26.3239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.189,0.091,0.98,9.66,1.0,10.0,1.0,2.02,0.98
226.003,2024/06/21 11:22:26.3439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.19,0.093,1.0,9.96,1.0,10.0,1.0,2.04,1.0
226.013,2024/06/21 11:22:26.3539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.191,0.094,1.0,9.97,1.0,10.0,1.0,2.04,1.0
226.033,2024/06/21 11:22:26.3739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.193,0.095,1.0,10.0,1.0,10.0,1.0,2.04,1.0
226.043,2024/06/21 11:22:26.3839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.192,0.093,0.98,9.66,1.0,10.0,1.0,2.03,0.98
226.062,2024/06/21 11:22:26.4029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.192,0.093,0.98,9.66,1.0,10.0,1.0,2.03,0.98
226.082,2024/06/21 11:22:26.4229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.182,0.091,0.98,9.59,1.0,10.0,1.0,2.03,0.98
226.092,2024/06/21 11:22:26.4329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.182,0.091,0.98,9.59,1.0,10.0,1.0,2.03,0.98
226.111,2024/06/21 11:22:26.4519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.177,0.087,0.99,9.82,1.0,10.0,1.0,2.01,0.99
226.13,2024/06/21 11:22:26.4709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.178,0.09,0.99,9.88,1.0,10.0,1.0,2.04,0.99
226.14,2024/06/21 11:22:26.4809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.18,0.09,0.97,9.35,1.0,10.0,1.0,2.05,0.97
226.159,2024/06/21 11:22:26.4999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.181,0.09,0.97,9.35,1.0,10.0,1.0,2.04,0.97
226.168,2024/06/21 11:22:26.5089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.18,0.089,0.99,9.84,1.0,10.0,1.0,2.07,0.99
226.188,2024/06/21 11:22:26.5289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.184,0.085,0.95,9.05,1.0,10.0,1.0,2.05,0.95
226.207,2024/06/21 11:22:26.5479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.19,0.084,0.98,9.57,1.0,10.0,1.0,2.08,0.98
226.226,2024/06/21 11:22:26.5669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.191,0.083,0.98,9.57,1.0,10.0,1.0,2.08,0.98
226.235,2024/06/21 11:22:26.5759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.192,0.082,0.96,9.16,1.0,10.0,1.0,2.08,0.96
226.254,2024/06/21 11:22:26.5949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.193,0.081,0.97,9.41,1.0,10.0,1.0,2.1,0.97
226.264,2024/06/21 11:22:26.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.193,0.081,0.97,9.41,1.0,10.0,1.0,2.09,0.97
226.283,2024/06/21 11:22:26.6239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.197,0.087,0.99,9.79,1.0,10.0,1.0,2.08,0.99
226.292,2024/06/21 11:22:26.6329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.197,0.087,0.99,9.79,1.0,10.0,1.0,2.08,0.99
226.311,2024/06/21 11:22:26.6519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.193,0.088,0.99,9.86,1.0,10.0,1.0,2.11,0.99
226.331,2024/06/21 11:22:26.6719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.192,0.09,0.99,9.86,1.0,10.0,1.0,2.1,0.99
226.341,2024/06/21 11:22:26.6819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.191,0.093,0.98,9.54,1.0,10.0,1.0,2.1,0.98
226.361,2024/06/21 11:22:26.7019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.193,0.092,0.99,9.77,1.0,10.0,1.0,2.11,0.99
226.371,2024/06/21 11:22:26.7119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.977,0.194,0.093,0.98,9.51,1.0,10.0,1.0,2.14,0.98
226.39,2024/06/21 11:22:26.7309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,0.196,0.093,1.0,9.99,1.0,10.0,1.0,2.1,1.0
226.41,2024/06/21 11:22:26.7509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.204,0.092,1.0,10.0,1.0,10.0,1.0,2.12,1.0
226.419,2024/06/21 11:22:26.7599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.203,0.092,0.98,9.57,1.0,10.0,1.0,2.12,0.98
226.439,2024/06/21 11:22:26.7799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.204,0.094,0.97,9.45,1.0,10.0,1.0,2.12,0.97
226.449,2024/06/21 11:22:26.7899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.204,0.093,1.0,9.94,1.0,10.0,1.0,2.13,1.0
226.469,2024/06/21 11:22:26.8099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.204,0.091,0.98,9.66,1.0,10.0,1.0,2.11,0.98
226.478,2024/06/21 11:22:26.8189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,0.2,0.09,0.97,9.45,1.0,10.0,1.0,2.11,0.97
226.496,2024/06/21 11:22:26.8369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,0.2,0.09,0.97,9.45,1.0,10.0,1.0,2.11,0.97
226.506,2024/06/21 11:22:26.8469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,0.198,0.091,0.99,9.87,1.0,10.0,1.0,2.14,0.99
226.526,2024/06/21 11:22:26.8669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.198,0.095,0.94,8.76,1.0,10.0,1.0,2.13,0.94
226.546,2024/06/21 11:22:26.8869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.198,0.1,1.0,10.0,1.0,10.0,1.0,2.12,1.0
226.556,2024/06/21 11:22:26.8969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.198,0.1,1.0,10.0,1.0,10.0,1.0,2.12,1.0
226.576,2024/06/21 11:22:26.9169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.197,0.101,0.99,9.87,1.0,10.0,1.0,2.12,0.99
226.596,2024/06/21 11:22:26.9369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,0.197,0.101,0.99,9.87,1.0,10.0,1.0,2.12,0.99
226.606,2024/06/21 11:22:26.9469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,0.194,0.097,0.97,9.31,1.0,10.0,1.0,2.11,0.97
226.625,2024/06/21 11:22:26.9659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,0.187,0.095,0.96,9.15,1.0,10.0,1.0,2.11,0.96
226.635,2024/06/21 11:22:26.9759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.184,0.089,1.0,9.95,1.0,10.0,1.0,2.12,1.0
226.654,2024/06/21 11:22:26.9949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,0.163,0.074,0.98,9.61,1.0,10.0,1.0,2.13,0.98
226.673,2024/06/21 11:22:27.0139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.166,0.072,0.96,9.18,1.0,10.0,1.0,2.12,0.96
226.682,2024/06/21 11:22:27.0229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.168,0.069,0.96,9.2,1.0,10.0,1.0,2.12,0.96
226.701,2024/06/21 11:22:27.0419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.17,0.069,0.94,8.82,1.0,10.0,1.0,2.12,0.94
226.721,2024/06/21 11:22:27.0619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.17,0.063,0.96,9.19,1.0,10.0,1.0,2.1,0.96
226.73,2024/06/21 11:22:27.0709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.17,0.063,0.96,9.19,1.0,10.0,1.0,2.1,0.96
226.748,2024/06/21 11:22:27.0889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.173,0.066,0.98,9.67,1.0,10.0,1.0,2.14,0.98
226.757,2024/06/21 11:22:27.0979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.173,0.066,0.98,9.67,1.0,10.0,1.0,2.14,0.98
226.776,2024/06/21 11:22:27.1169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.174,0.068,0.98,9.6,1.0,10.0,1.0,2.13,0.98
226.786,2024/06/21 11:22:27.1269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.176,0.068,0.97,9.45,1.0,10.0,1.0,2.13,0.97
226.806,2024/06/21 11:22:27.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.175,0.067,0.97,9.35,1.0,10.0,1.0,2.13,0.97
226.826,2024/06/21 11:22:27.1669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.175,0.065,0.98,9.64,1.0,10.0,1.0,2.12,0.98
226.836,2024/06/21 11:22:27.1769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.172,0.066,0.95,9.06,1.0,10.0,1.0,2.12,0.95
226.856,2024/06/21 11:22:27.1969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.173,0.068,0.96,9.22,1.0,10.0,1.0,2.14,0.96
226.866,2024/06/21 11:22:27.2069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.173,0.068,0.96,9.22,1.0,10.0,1.0,2.14,0.96
226.886,2024/06/21 11:22:27.2269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.981,0.171,0.096,0.98,9.52,1.0,10.0,1.0,2.1,0.98
226.906,2024/06/21 11:22:27.2469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.171,0.098,0.96,9.3,1.0,10.0,1.0,2.11,0.96
226.916,2024/06/21 11:22:27.2569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.168,0.104,0.96,9.16,1.0,10.0,1.0,2.1,0.96
226.936,2024/06/21 11:22:27.2769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.98,0.164,0.109,0.98,9.65,1.0,10.0,1.0,2.12,0.98
226.945,2024/06/21 11:22:27.2859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,0.169,0.115,1.0,10.0,1.0,10.0,1.0,2.11,1.0
